00131,2016-12,5.2882,5.5712,5.0318,5.2882,-0.0081,0.71,5.2706,5.3855,4.8259,4.871,-0.3646,0.4,0.7067,299900.0,114700.0,150000.0,2.01,0.63
00132,2015-12,1.36,1.36,0.42,0.84,-0.51,4.95,0.89,0.9,0.72,0.83,-0.01,1.37,0.0028,18400.0,13700.810000000001,12000.0,1.47,1.09
00135,2015-12,7.3661,7.4795,4.4102,5.2319,-2.23,12.13,5.298,6.9317,5.2224,6.5162,1.28,10.56,0.0142,1546200.0,1469500.0,1695500.0,0.7,0.67
00135,2016-06,6.4407,6.5162,4.7691,6.3651,-0.14,9.85,6.4218,6.7523,5.5624,6.0955,-0.24,7.9,0.306,2662600.0,2526500.0,3783300.0,0.68,0.65
00135,2016-12,6.086,6.1814,5.3515,5.6663,-0.41,10.46,5.7235,6.0097,5.2561,5.5327,-0.14,7.37,0.073,2876000.0,2751000.0,4258300.0,0.82,0.78
00135,2017-06,5.5041,6.9445,5.4946,6.8682,1.34,11.06,6.9636,7.6695,6.1246,6.385,-0.48,9.87,0.2997,2709000.0,2565900.0,3295800.0,0.83,0.79
00135,2017-12,6.3561,7.61,6.3079,7.3592,0.94,11.18,7.3303,8.0536,6.0282,7.8511,0.46,17.58,0.5897,3289500.0,3133600.0,3945100.0,0.84,0.79
00135,2018-06,7.8993,8.3623,6.2982,6.5297,-1.33,15.03,6.6262,7.55,6.0475,6.87,0.35,13.04,0.3831,2806400.0,2650100.0,3337300.0,0.78,0.74
00138,2016-06,0.9247,1.0936,0.6755,0.8363,-0.1,11.33,0.8282,0.8524,0.7427,0.7761,-0.1,1.33,0.141,207800.0,207201.73,54000.0,4.45,3.65
00138,2016-12,0.7761,1.0705,0.7761,0.9928,0.23,2.49,0.9756,0.9756,0.872,0.9238,-0.09,0.51,0.322,235200.0,234305.49,52900.0,4.96,3.99
00138,2017-06,0.9151,0.9842,0.8979,0.9065,-0.02,1.84,0.9065,1.0796,0.8979,0.9815,0.06,3.08,0.1015,232300.0,231258.5,46800.0,3.55,2.8
00138,2018-06,0.9052,0.9329,0.8405,0.8774,-0.02,4.17,0.8959,0.9236,0.862,0.862,0.01,1.71,0.0396,235700.0,231315.88,54600.0,0.0,0.0
00138,2018-12,0.862,0.8908,0.7663,0.78,-0.03,1.98,0.78,0.79,0.69,0.71,-0.07,2.47,0.035,159800.0,151651.34,56300.0,3.01,2.5
00141,2015-06,1.6459,2.347,1.4935,1.9386,0.32,1.26,1.9508,3.652,1.9142,3.079,1.05,4.57,0.0818,73500.0,60900.0,24400.0,6.62,5.79
00142,2015-06,6.846,7.2111,6.7214,6.8906,0.06,4.94,6.944,7.1487,5.886,5.9314,-1.09,8.77,0.2286,2805000.0,2307000.0,1909400.0,1.39,1.18
00142,2015-12,6.1127,6.1309,4.2036,4.3603,-1.65,6.66,4.3879,5.0793,4.3234,4.7382,0.39,5.77,0.1292,2753900.0,2344200.0,1992600.0,1.4,1.18
00142,2016-06,4.7935,5.4388,4.2957,5.3374,0.61,4.79,5.0977,5.254,4.3326,5.2353,-0.06,5.64,0.1983,2991200.0,2524400.0,2131700.0,1.24,0.97
00142,2016-12,5.3378,5.9154,5.0062,5.214,-0.01,4.21,5.2423,5.639,4.9023,5.1195,-0.07,3.63,0.1679,2336900.0,1840800.0,1888100.0,1.29,1.04
00142,2017-06,5.1573,5.6485,4.9589,5.3273,0.21,4.39,5.3462,5.9696,5.225,5.492,0.19,4.47,0.21,2893300.0,2346700.0,2249300.0,1.32,1.05
00142,2017-12,5.5587,6.1227,5.368,6.0165,0.52,3.32,5.9875,6.1034,5.099,5.1184,-0.92,3.02,0.183,2807700.0,2236400.0,2127500.0,1.12,0.89
00142,2018-06,5.157,5.6012,3.9498,4.1237,-0.99,5.44,4.1043,4.3844,3.6015,3.7092,-0.44,14.87,0.2045,2732900.0,2184900.0,2448500.0,0.0,0.0
00144,2016-12,18.0143,20.5631,17.4179,18.0201,0.23,8.78,18.151,19.1981,16.4057,16.7896,-1.26,9.46,1.5706,537900.0,531012.27,817900.0000000001,1.62,1.61
00144,2017-06,16.8246,20.0708,16.7198,19.8526,3.09,8.84,19.9835,20.2889,18.6309,19.4459,-0.4,8.73,0.8733,1700300.0,1692401.93,1049900.0,0.84,0.83
00146,2018-06,1.53,1.69,1.41,1.6,0.03,1.35,1.62,1.7,1.5,1.51,-0.16,0.75,-0.0889,26000.0,17775.98,21100.0,1.15,0.84
00147,2018-09,0.36,0.49,0.265,0.28,-0.15,0.42,0.285,0.325,0.173,0.176,-0.13,0.21,0.0001,287800.0,110199.99999999997,191900.0,1.88,0.76
00148,2015-06,10.7972,11.516,9.8008,10.0295,-0.71,10.26,10.0785,13.066,10.0295,11.1828,0.91,36.57,0.679,2990100.0,1200600.0,1587000.0,2.24,0.92
00148,2015-12,11.1494,11.2828,7.8996,7.983,-3.37,13.42,8.153,10.559,8.0765,10.525,2.52,7.14,1.348,3057600.0,1255100.0,1366000.0,1.92,0.84
00148,2016-06,10.423,11.4261,9.1477,11.3751,0.82,4.31,11.4771,14.0191,11.1541,13.3259,1.92,11.27,1.2547,3019900.0,1320500.0,1571399.9999999998,1.54,0.76
00148,2016-12,13.3259,21.483,13.1007,20.6483,7.29,17.44,20.6483,21.483,17.3094,20.6483,-0.01,15.46,4.3733,3119100.0000000005,1545700.0000000005,2029900.0,1.92,0.97
00148,2017-06,20.7801,25.9202,20.2089,25.2173,4.56,13.58,25.4808,29.0845,23.9871,28.3107,3.06,12.05,1.8226,3181900.0,1606000.0,1653200.0,2.26,1.37
00148,2017-12,28.2197,40.9641,28.0376,37.6414,9.3,13.35,37.7325,45.4094,36.0876,38.9949,1.34,24.08,4.483,3776100.0,2292100.0,1671000.0,2.43,1.15
00148,2018-06,38.7642,43.6558,32.165,33.088,-5.93,13.25,32.6726,33.411,25.9103,27.3392,-5.75,17.35,3.2957,3908500.0,1847200.0,1611399.9999999998,2.36,1.13
00149,2018-06,0.09,0.15,0.075,0.078,-0.01,33.91,0.078,0.08,0.045,0.051,-0.01,6.09,-0.0084,210300.0,56800.0,162900.0,0.78,0.26
00151,2015-06,9.2819,9.2999,6.9031,7.3878,-1.76,9.31,7.3878,8.7882,7.2628,7.4444,-0.03,9.66,0.1327,1381699.9999999998,1096899.9999999998,533600.0,2.39,1.89
00151,2015-12,7.3899,7.6986,5.3291,5.8152,-1.7,10.24,5.9981,6.2084,5.038,5.2757,-0.51,9.5,0.2688,1385600.0,1098700.0,579800.0,2.11,1.79
00151,2016-06,5.1203,5.486,4.2791,5.2574,-0.05,12.58,5.294,6.1809,4.5925,5.1131,-0.12,9.42,0.1377,1433500.0,1218200.0,680100.0,1.93,1.65
00151,2016-12,5.1131,5.299,4.2671,4.5039,-0.59,10.79,4.5321,4.8886,4.2787,4.6634,0.13,6.64,0.277,1690100.0,1444800.0,877200.0,1.72,1.47
00151,2017-06,4.6916,5.3484,4.5696,5.0482,0.4,8.43,5.0482,5.5755,4.8786,5.0314,-0.02,6.49,0.1199,1544600.0,1324200.0,898100.0,1.99,1.69
00151,2018-03,5.259,6.7108,5.2494,6.3357,1.03,9.49,6.3067,7.0999,5.8134,6.0842,-0.24,8.29,0.2493,1735300.0,1478400.0,872900.0000000001,3.18,2.68
00152,2016-06,12.3293,12.5392,9.7935,11.0002,-1.52,8.39,10.8953,11.4899,9.8697,10.2164,-0.8,8.47,0.282,1595300.0,1479200.0,958199.9999999999,1.72,1.49
00152,2016-12,10.2164,12.0407,9.7968,11.7306,1.49,9.07,11.7306,11.84,9.961,10.3076,-1.42,7.68,0.984,1968700.0,1707500.0,1146700.0,1.23,1.03
00154,2017-06,1.36,1.58,1.32,1.45,0.06,1.3,1.46,1.63,1.18,1.2,-0.25,2.88,0.0409,206000.0,204261.82,269400.0,0.75,0.74
00154,2017-12,1.2,1.36,1.16,1.21,0.01,2.28,1.21,1.32,0.92,1.09,-0.12,3.94,0.106,202500.0,200542.72,270300.0,0.8,0.79
00154,2018-06,1.08,1.21,0.95,0.97,-0.15,2.65,1.0,1.0,0.79,0.81,-0.17,3.34,0.0646,224500.0,221705.63,280600.0,0.8,0.78
00156,2016-09,0.212,0.2307,0.1863,0.1899,-0.03,1.2,0.1899,0.2058,0.1695,0.1975,-0.01,2.41,0.0268,330700.0,301400.0,81800.0,2.35,2.22
00156,2017-03,0.1956,0.248,0.1956,0.2121,0.05,4.06,0.2112,0.2408,0.2075,0.2232,0.0,1.24,0.0375,387600.0,366200.0,164600.0,2.81,2.67
00157,2015-06,0.4831,0.5307,0.3674,0.4422,-0.02,7.44,0.4354,0.5766,0.381,0.4983,0.04,8.48,0.0309,61800.0,57775.41,19000.0,4.24,3.92
00157,2015-12,0.4912,0.5126,0.3773,0.47,-0.01,2.36,0.47,0.7568,0.47,0.7417,0.24,16.29,0.057,51100.0,47170.39,12000.0,3.48,3.17
00157,2017-06,0.6628,0.7803,0.6376,0.7299,0.06,1.47,0.7215,0.7554,0.6796,0.7374,0.01,0.93,0.0167,49600.0,43082.62,19700.0,4.25,3.52
00157,2018-06,0.5773,0.5866,0.5121,0.5493,-0.01,0.65,0.5493,0.6004,0.5307,0.5905,0.04,0.72,0.0122,41100.0,34248.55,14800.0,2.76,2.17
00160,2016-03,2.3934,2.4651,2.3665,2.4203,0.06,0.35,2.4024,2.5547,2.2231,2.5189,0.09,0.68,0.5333,428000.0,172500.0,422400.0,1.01,0.34
00161,2017-06,3.7794,4.1248,3.6643,3.7123,-0.02,5.53,3.7123,4.1248,3.6547,3.8048,0.08,8.53,0.1,3370700.0,2679900.0,2874700.0000000005,1.06,0.85
00161,2017-12,3.8048,4.3978,3.6269,4.3484,0.55,12.15,4.3978,11.0685,4.2693,7.9456,3.59,97.02,0.3261,3835899.9999999995,3106499.9999999995,3232500.0,1.01,0.79
00161,2018-06,8.0049,8.5979,5.0401,5.2872,-2.54,13.48,5.2674,5.4157,4.34,4.47,-0.79,2.75,0.1062,4104300.0,3183200.0,4047100.0,0.95,0.73
00161,2018-12,4.36,4.49,3.92,4.16,-0.37,1.98,4.16,4.54,3.68,4.11,0.01,1.98,-0.5112,3825700.0,2912500.0,4014000.0,0.5,0.47
00162,2015-06,1.43,1.45,1.02,1.34,-0.12,13.48,1.23,1.42,0.9,1.38,0.04,18.0,0.0142,138000.0,129224.03,275200.0,0.49,0.46
00162,2017-09,0.405,0.42,0.35,0.375,-0.04,2.28,0.37,0.38,0.247,0.27,-0.14,3.61,-0.009,136000.0,127974.3,191800.0,0.62,0.58
00162,2018-03,0.285,0.38,0.255,0.315,0.1,5.62,0.31,0.52,0.265,0.41,0.13,13.54,0.012,120100.0,112750.1,193200.0,0.49,0.46
00163,2017-09,2.2199,2.4482,2.1011,2.3295,0.13,3.41,2.3295,2.9141,2.2929,2.5819,0.25,3.23,0.3654,641900.0,472700.0,594600.0,1.1,0.68
00167,2015-09,0.63,0.94,0.55,0.61,-0.01,31.64,0.61,0.61,0.22,0.29,-0.32,4.6,-0.0193,46000.0,30700.0,22700.0,2.25,1.46
00168,2016-12,26.1783,31.746,25.1038,29.4994,3.29,22.87,30.0855,32.1367,28.3272,28.6203,-0.86,17.01,0.772,1261000.0,1019800.0,1028500.0,1.25,1.1
00168,2017-06,28.6203,35.9463,27.5458,34.9695,6.36,31.48,35.1648,36.8254,32.3321,33.7485,-1.24,7.71,0.85,1533700.0,1350700.0,1223400.0,1.35,1.12
00168,2017-12,33.8461,34.9414,29.3567,29.5544,-4.2,6.68,30.1475,40.7733,29.3073,39.8342,10.28,16.03,0.935,1407300.0,1168000.0,1045200.0,1.35,1.21
00168,2018-06,39.5377,51.1025,38.401,40.5261,0.7,9.92,40.5261,51.1519,38.3516,42.6019,2.08,8.63,0.964,1751500.0,1565800.0,1294800.0,1.47,1.25
00168,2018-12,42.5,44.8,32.35,36.8,-6.64,7.35,36.8,36.9,29.05,31.6,-5.3,4.78,1.053,1776000.0,1510900.0,1208700.0,1.23,0.57
00169,2015-12,1.64,1.64,0.9,1.19,-0.41,1.68,1.2,1.29,0.88,1.03,-0.16,1.23,-0.0469,532700.0,296900.0,385300.0,1.46,0.72
00173,2015-06,3.5141,3.7956,3.0023,3.2668,-0.26,3.55,3.3009,4.3671,3.2497,3.5689,0.23,4.52,0.1514,2652900.0,818100.0,403100.0,3.47,0.67
00173,2015-12,3.63,3.9877,2.7113,2.7291,-0.9,2.65,2.7645,3.3227,2.667,2.9594,0.2,4.56,0.4032,2740400.0,528800.0,790800.0,2.9,0.85
00173,2016-06,2.9506,3.0303,2.1974,3.0303,0.07,2.92,3.0303,3.5241,2.8885,3.5149,0.51,4.76,0.5711,2961000.0,862000.0,1019700.0,2.44,0.73
00173,2017-06,3.3426,4.9814,3.2592,4.7777,1.42,9.59,4.787,5.0277,4.4469,4.5039,-0.26,6.42,0.6341,3501400.0,962600.0,1305100.0,2.56,0.67
00175,2015-06,2.3827,3.8875,2.3152,3.849,1.49,32.13,3.849,4.5531,3.4854,4.0194,0.13,33.33,0.1596,2439300.0,2288600.0,1917100.0,1.24,1.18
00175,2015-12,3.9806,4.0194,2.3301,3.5825,-0.4,34.0,3.8252,4.3689,3.5825,4.0097,0.42,40.6,0.2568,2534800.0,2412200.0,2044900.0,1.23,1.18
00175,2016-06,4.0388,4.0485,2.6796,3.7282,-0.28,46.65,3.699,4.2233,3.4854,4.1039,0.38,30.16,0.2167,2646400.0,2518900.0,2143300.0,1.16,1.09
00175,2016-12,4.1529,7.1402,4.1039,6.7778,2.71,49.61,6.8561,9.0109,6.8464,7.2577,0.47,45.4,0.5796,4724900.0,4418300.0,4063000.0,1.22,1.08
00175,2017-06,7.2381,12.3607,7.2381,11.6554,4.38,50.57,11.8905,17.21,9.8728,16.6369,4.98,57.26,0.4877,4530400.0,4021500.0,3721300.0,1.06,0.94
00175,2017-12,16.7555,24.4022,16.4196,21.7347,5.11,40.55,23.0685,29.4407,22.6239,26.7732,5.04,35.33,1.19,5300800.0,4698100.0,4990200.0,1.09,0.95
00175,2018-06,27.0202,28.4033,19.7588,22.3275,-4.45,43.01,22.1793,24.6,19.38,20.35,-1.93,32.05,0.7433,5188700.0,4538100.0,4756100.0,0.98,0.88
00176,2015-09,0.6,0.8,0.57,0.68,0.05,3.41,0.68,0.73,0.58,0.69,0.01,0.76,-0.0073,30600.0,29461.78,4870.44,7.55,7.33
00176,2016-06,0.54,0.58,0.48,0.49,-0.01,0.19,0.49,0.51,0.39,0.4,-0.13,0.46,-0.0003,30900.0,30022.42,4096.69,6.03,5.64
00176,2016-12,0.395,0.63,0.39,0.485,0.1,0.48,0.485,0.58,0.405,0.485,-0.04,2.48,0.0023,33500.0,31298.79,5547.12,1.49,1.32
00177,2017-06,8.8618,10.3947,8.635,10.1226,1.22,16.47,10.1226,10.7031,9.7779,10.4457,0.31,17.7,0.3771,501100.0,202500.0,918199.9999999999,0.53,0.5
00177,2018-06,11.2798,12.2277,10.3319,10.5215,-0.76,3.75,10.5215,11.223,9.08,9.35,-1.14,3.28,0.4939,550200.0,149500.0,851400.0,0.86,0.27
00178,2015-09,2.9688,3.6328,2.9453,3.2813,0.32,16.56,3.2813,3.2813,2.3678,2.4413,-0.91,7.01,0.0443,217399.99999999997,85999.99999999997,75700.0,3.9,2.16
00178,2016-03,2.4658,2.6781,2.0004,2.2135,-0.29,10.39,2.1966,2.2135,1.7235,2.0361,-0.16,4.0,0.1117,205600.0,113700.0,52800.0,3.05,1.62
00178,2016-09,2.0277,2.6951,1.8671,2.5684,0.51,6.34,2.5937,2.9461,2.5302,2.9107,0.36,8.21,0.0284,250300.0,132700.0,82000.0,3.81,1.93
00178,2017-03,2.9195,3.3088,2.7087,2.7996,-0.12,9.85,2.8178,3.136,2.7542,2.7815,-0.07,10.53,0.0994,220200.0,111700.0,57800.0,3.35,1.85
00178,2017-09,2.7815,3.445,2.7451,2.7996,0.02,12.5,2.7815,2.8956,2.5179,2.8489,0.04,8.87,0.0314,231500.0,127600.0,69100.0,2.97,1.68
00178,2018-03,2.9329,3.0357,2.5967,2.8447,0.0,10.53,2.8447,4.2339,2.8163,3.837,1.01,15.53,0.117,246800.0,139700.0,83100.0,3.17,1.46
00178,2018-09,3.8276,5.5949,3.8087,4.7065,0.89,18.33,4.6876,4.6876,3.3871,4.2485,-0.48,14.6,0.059,279800.0,129000.0,88100.0,2.9,2.43
00179,2015-09,25.1145,27.3642,22.6811,22.9106,-2.18,2.96,22.8647,26.0927,20.8445,23.7671,0.57,2.73,0.722,902700.0,756800.0,311800.0,1.58,1.18
00179,2016-03,23.9997,26.6508,22.9299,24.8379,0.94,2.04,24.604,24.604,19.6458,22.4056,-2.41,2.06,1.2981,682200.0,507300.0,431700.0,1.42,1.03
00179,2016-09,22.312,23.6685,15.1553,16.1844,-6.22,3.22,16.3528,21.4234,15.4734,18.8335,2.62,4.95,0.9396,710000.0,513400.0,500100.0,1.57,1.13
00179,2017-03,18.7764,21.6138,16.834,19.6624,0.84,3.97,19.5665,23.7388,18.7992,22.2521,2.62,2.72,1.9118,769900.0,553900.0,479900.0,1.59,1.11
00179,2017-09,22.4439,27.4315,22.1082,26.0407,3.8,9.05,25.753,29.4653,25.2254,28.9798,2.9,5.19,1.0825,845000.0,590600.0,532600.0,1.52,1.08
00179,2018-03,29.2226,33.0089,28.4944,31.972,3.02,6.09,30.4588,32.4113,28.2135,28.7504,-3.22,4.5,1.9267,873400.0,621400.0,576400.0,1.22,0.84
00179,2018-09,28.604,29.8243,21.8679,22.3072,-6.46,6.82,22.5513,24.2707,20.3576,21.8931,-0.46,3.28,1.1158,956400.0,659700.0,785200.0,0.89,0.35
00180,2015-06,0.6624,1.0126,0.6624,0.8706,0.18,5.36,0.899,1.1924,0.7949,0.9747,0.09,13.75,0.0202,43800.0,17000.0,49000.0,1.06,0.41
00180,2015-12,0.9558,0.9653,0.4826,0.5867,-0.4,2.73,0.5773,0.8517,0.5773,0.7382,0.16,2.4,0.1096,43800.0,17000.0,41400.0,1.03,0.41
00180,2016-12,0.6381,0.7541,0.6091,0.6961,0.06,2.25,0.6961,0.8024,0.6671,0.7637,0.09,2.18,0.1157,46600.0,20400.0,45800.0,1.1,0.48
00181,2016-12,0.44,0.56,0.44,0.495,0.03,1.68,0.49,0.53,0.39,0.445,-0.03,2.46,0.0016,10000.0,9980.03,994.85,5.25,5.22
00182,2015-06,0.381,0.517,0.381,0.4898,0.09,28.88,0.4898,0.6803,0.4626,0.5352,0.03,92.03,0.0223,447200.0,435800.0,368800.0,1.11,1.07
00182,2016-06,0.4302,0.4348,0.2822,0.3886,-0.07,18.27,0.3839,0.4256,0.3423,0.3978,-0.04,15.52,0.0277,509700.0,502645.47,451000.0,1.15,1.14
00182,2018-06,0.3306,0.3743,0.3257,0.3451,0.03,7.94,0.3451,0.37,0.335,0.345,-0.02,5.61,0.0321,440700.0,436843.8,364500.0,1.03,1.02
00183,2017-12,0.1901,0.2038,0.1773,0.1802,0.01,2.45,0.1792,0.1871,0.1477,0.1546,-0.02,1.75,0.011,67200.0,63344.53,22000.0,4.2,3.23
00184,2015-06,6.2027,7.308,6.0839,7.034,0.78,2.57,7.034,7.4085,6.7178,6.8569,-0.29,1.74,0.3012,166800.0,144200.0,38600.0,4.77,4.15
00184,2015-12,6.8291,7.3858,6.1703,6.5232,-0.33,1.25,6.5232,6.8028,5.6286,5.9641,-0.71,0.75,0.5638,186300.0,162200.0,39000.0,5.04,4.4
00184,2016-06,5.9641,5.9641,4.529,5.1999,-0.68,0.95,5.144,6.1504,5.1254,5.889,0.79,0.86,0.2051,194200.00000000003,169700.00000000003,38500.0,1.13,0.99
00184,2016-12,5.927,6.2119,5.2241,5.2716,-0.65,1.51,5.348,5.7204,5.1188,5.348,-0.01,1.02,0.5922,211100.0,185500.0,187300.0,1.15,1.01
00184,2017-06,5.348,6.112,5.2525,6.0738,0.68,0.78,6.1024,7.258,6.1024,6.5126,0.58,0.43,0.0616,210100.00000000003,185200.00000000003,183200.0,4.86,4.27
00184,2017-12,6.5126,6.8139,6.1724,6.1724,-0.33,1.36,6.1724,6.9341,5.9575,6.8365,0.78,2.56,0.3218,196900.0,173000.0,40500.0,3.89,3.35
00184,2018-06,6.7876,7.0806,6.4068,7.0806,0.4,1.16,6.9341,7.0806,6.5435,6.6585,-0.69,0.95,0.226,173500.0,149400.0,44600.0,3.74,3.26
00189,2017-12,3.5318,4.7852,3.0179,4.6699,1.2,34.71,4.6987,5.7749,4.2471,5.2464,0.59,26.43,0.76,628400.0,348900.0,390100.0,1.98,1.21
00189,2018-06,5.2464,8.4846,4.9774,7.2739,2.1,51.89,7.2739,7.8793,5.8134,6.6,-0.69,36.7,0.57,871900.0,532400.0,441400.0,1.78,1.03
00190,2017-06,3.5552,4.4982,3.5458,4.2719,0.68,3.48,4.2908,5.5924,4.1682,4.9891,0.71,5.66,0.598,394500.0,229200.0,241700.00000000003,1.52,1.03
00190,2017-12,4.9987,6.4638,4.922,6.0712,1.07,5.31,6.0329,6.4578,5.2977,5.5491,-0.54,3.36,1.421,384200.0,261200.0,252500.0,1.76,1.29
00190,2018-06,5.5007,5.9164,4.7177,5.4814,-0.1,2.24,5.4137,7.785,5.3074,6.9909,1.59,5.09,0.564,381100.0,280300.0,216900.0,1.89,1.49
00191,2017-01,4.8529,8.5784,4.8529,8.0882,3.2,4.5,8.0882,8.3333,7.0588,8.0032,0.01,1.2,0.3139,360600.0,328400.0,298300.0,1.02,0.95
00195,2016-06,0.33,0.385,0.193,0.232,-0.08,15.76,0.235,0.236,0.148,0.154,-0.06,7.06,0.005,14600.0,13420.380000000001,25700.0,0.76,0.7
00195,2017-06,0.1,0.133,0.094,0.11,0.01,13.33,0.11,0.115,0.093,0.098,0.0,8.87,0.0003,24000.0,22217.99,18600.0,1.26,1.11
00195,2017-12,0.099,0.165,0.09,0.148,0.08,9.81,0.148,0.155,0.107,0.127,-0.03,6.69,0.0033,24400.0,21502.989999999998,19400.0,1.29,1.06
00195,2018-06,0.13,0.14,0.1,0.113,-0.01,2.1,0.113,0.143,0.101,0.105,0.02,2.88,0.0033,22300.0,18319.39,17300.0,1.28,1.06
00196,2015-06,0.98,1.13,0.83,0.9,-0.09,9.53,0.91,1.3,0.8,0.84,-0.06,34.2,-0.0094,869599.9999999999,619899.9999999999,661100.0,1.4,1.04
00196,2016-06,0.49,0.49,0.335,0.395,-0.1,3.95,0.4,0.42,0.305,0.36,-0.03,5.41,-0.0789,762200.0,526300.0,542700.0,1.36,0.94
00196,2017-06,0.77,0.96,0.74,0.81,0.05,15.2,0.82,0.85,0.65,0.7,-0.11,6.31,-0.0964,728000.0,523400.0,456200.0,1.96,1.5
00196,2018-12,0.71,0.71,0.49,0.66,-0.07,6.61,0.68,0.69,0.405,0.41,-0.22,7.99,0.0155,554500.0,398000.0,537400.0,6.15,5.17
00197,2015-06,0.8942,0.9615,0.75,0.8365,-0.07,6.5,0.8269,2.0962,0.8077,1.2404,0.39,72.27,-0.0087,100500.0,84400.0,16299.999999999998,6.52,5.57
00197,2017-12,0.34,0.4,0.32,0.36,0.01,85.26,0.36,0.84,0.33,0.69,0.35,63.44,-0.0226,133600.0,120900.0,13000.0,11.78,10.57
00197,2018-06,0.69,0.69,0.48,0.5,-0.21,19.73,0.495,0.8,0.41,0.66,0.14,28.37,-0.0674,129100.0,115800.0,11000.0,9.56,8.3
00198,2014-12,1.3476,1.5642,1.2995,1.4439,0.08,7.58,1.3957,1.5401,1.2273,1.3476,-0.1,4.02,0.011,126800.0,119876.56,154900.0,1.2,1.17
00198,2015-06,1.3476,1.7808,1.2273,1.5401,0.18,8.11,1.4679,6.7189,1.4198,5.1721,3.6,97.19,0.0144,184600.0,179631.99,153900.0,0.96,0.91
00198,2015-12,5.1721,5.1721,2.2235,3.1419,-2.05,40.35,3.1419,4.6887,3.0452,4.447,1.32,29.98,0.0256,172399.99999999997,164284.33999999997,180300.0,0.76,0.73
00198,2016-06,4.447,4.5437,3.5286,3.6253,-0.8,17.43,3.6736,3.9636,3.0452,3.5821,-0.08,12.38,0.0174,157500.0,151499.02,207300.0,0.63,0.55
00198,2016-12,3.6312,3.8765,3.0914,3.7784,0.2,15.7,3.7293,3.8274,3.2877,3.4839,-0.3,9.45,0.0267,262600.0,230400.0,417500.0,0.71,0.66
00200,2017-06,10.5089,13.8661,10.052,13.6277,3.16,13.84,13.9059,21.6751,13.6476,20.7803,7.18,33.65,0.0955,1294000.0,1271900.0,1133200.0,1.03,1.02
00200,2017-12,20.6809,22.448,17.3998,22.3983,1.63,26.55,22.7467,24.3394,19.7105,22.896,0.47,18.92,0.2591,1300800.0000000002,1277900.0000000002,1257600.0,1.06,1.04
00200,2018-06,22.1992,24.7874,20.8055,22.6969,-0.2,16.96,22.2489,30.3621,21.7014,24.0792,1.36,17.85,0.1939,1301000.0,1277100.0,1231600.0,0.0,0.0
00201,2015-06,0.2883,0.3012,0.2323,0.2711,-0.02,2.12,0.2711,0.4087,0.2581,0.3001,0.06,4.88,0.0075,313200.0,313131.71,72000.0,1.75,1.75
00201,2017-12,0.2236,0.2431,0.2061,0.2275,0.0,0.61,0.2285,0.2479,0.211,0.2236,0.01,0.7,0.0142,53400.0,53308.64,37700.0,1.39,1.38
00206,2015-06,2.14,2.24,1.66,1.72,-0.42,8.85,1.7,2.89,1.66,2.34,0.62,17.03,0.0825,240000.0,201300.0,135800.0,1.45,1.27
00206,2015-12,2.4,2.4,1.41,1.53,-0.81,3.86,1.55,1.71,1.33,1.47,-0.06,2.82,0.0195,294900.0,256900.0,202800.0,1.55,1.34
00207,2015-12,1.7994,1.8172,0.8997,1.0155,-0.83,7.31,1.0511,1.2204,0.9442,1.0511,0.05,4.69,0.053,2053000.0,537100.0,1286699.9999999998,1.45,0.38
00207,2016-06,1.0511,1.0778,0.8284,1.0511,0.0,3.11,1.0422,1.1491,0.8904,0.9444,-0.13,2.37,0.026,2049300.0,536100.0,1418100.0,1.51,0.58
00207,2017-06,0.916,1.2151,0.916,1.0749,0.17,5.56,1.0749,1.1897,1.0469,1.18,0.11,2.3,0.043,2451200.0,1031300.0,1570700.0,1.59,0.74
00208,2015-06,1.0171,1.0356,0.9247,0.9894,-0.03,3.69,0.9802,1.0866,0.9473,0.9844,-0.01,3.79,0.0073,31000.0,23967.41,12900.0,1.39,1.23
00209,2017-06,0.198,0.238,0.186,0.187,0.01,3.72,0.18,0.205,0.129,0.132,-0.02,7.09,-0.0098,42600.0,36268.26,26000.0,1.12,0.91
00209,2017-12,0.132,0.14,0.092,0.115,0.04,2.23,0.106,0.124,0.087,0.097,0.02,1.51,-0.0188,38300.0,31279.44,34300.0,1.3,1.02
00209,2018-06,0.1,0.12,0.07,0.08,-0.01,1.62,0.085,0.11,0.073,0.079,-0.01,1.2,-0.0029,50500.0,39500.0,38700.0,2.95,1.66
00210,2015-06,2.81,3.01,1.86,2.6,-0.22,26.56,2.64,3.09,1.85,1.94,-0.66,25.11,0.0016,406300.0,228699.99999999997,137600.0,2.37,1.37
00210,2015-12,1.95,1.98,1.34,1.76,-0.18,10.63,1.78,1.92,1.16,1.3,-0.46,7.88,-0.1927,415700.0,240500.0,175600.0,3.05,1.69
00210,2016-06,1.3,1.31,0.93,1.03,-0.27,4.47,1.04,1.4,0.96,1.18,0.15,7.38,-0.0846,339400.0,188200.0,111300.00000000001,2.4,1.46
00210,2016-12,1.17,1.27,0.98,1.03,-0.15,4.45,1.06,1.1,0.78,0.78,-0.25,4.93,-0.4446,320600.0,194100.0,133300.0,2.65,1.63
00210,2017-06,0.78,0.89,0.64,0.76,-0.02,9.37,0.76,0.91,0.75,0.83,0.07,5.37,-0.1102,282900.0,174000.0,106700.0,2.53,1.4
